#{"t_start": 1543698251.0183394, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,228,64.829196
0.0,127,69.046874
2.0,220,86.987613
2.0,203,98.174403
0.0,125,104.911011
1.0,154,113.780265
2.0,188,124.418248
0.0,125,131.68681
1.0,157,139.14961
2.0,203,149.768152
0.0,129,156.388298
0.0,125,162.209857
1.0,155,170.971943
2.0,187,181.571909
0.0,125,187.809974
2.0,224,199.80326
3.0,257,213.836688
0.0,127,219.790853
1.0,157,227.748086
0.0,123,234.091053
1.0,173,243.162668
0.0,125,249.49361
2.0,202,260.46941
0.0,127,266.614871
0.0,129,273.477999
2.0,206,283.746434
0.0,127,290.570306
2.0,187,301.256129
1.0,173,309.202677
1.0,157,318.055256
1.0,157,325.457694
3.0,246,338.833254
0.0,127,344.748005
0.0,127,351.132898
1.0,173,360.677593
2.0,200,372.078156
0.0,129,378.519451
0.0,125,384.819516
0.0,129,391.800914
1.0,153,399.734281
2.0,205,410.292167
3.0,271,423.480688
4.0,321,440.309447
2.0,200,450.236244
1.0,155,458.703002
2.0,202,468.569693
0.0,127,474.644153
1.0,175,483.617873
0.0,129,490.515089
0.0,129,496.612212
3.0,215,506.915464
5.0,373,526.475137
5.0,350,545.851774
0.0,125,551.662928
0.0,127,557.739908
0.0,127,564.254982
0.0,129,570.595068
9.0,380,590.214443
4.0,298,604.737909
5.0,329,621.500419
2.0,202,630.871439
0.0,127,636.656644
0.0,127,643.22305
0.0,129,649.331229
0.0,125,655.808658
0.0,125,661.889418
2.0,202,671.597461
1.0,173,679.989256
0.0,127,686.567866
0.0,129,693.339539
0.0,127,699.844589
1.0,178,708.400747
5.0,350,727.92227
10.0,434,750.302278
2.0,202,761.743904
0.0,129,768.273711
2.0,200,777.676912
5.0,328,796.51725
9.0,404,817.41608
3.0,248,830.55409
0.0,127,837.007339
0.0,129,842.605398
0.0,129,848.953779
0.0,129,855.305432
2.0,202,866.498104
0.0,127,872.401127
