#{"t_start": 1543698243.2327485, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,198,71.734377
1.0,173,77.992706
0.0,129,84.202478
4.0,296,107.080215
2.0,223,120.344861
0.0,127,127.070479
1.0,155,136.181561
1.0,159,144.28076
0.0,127,150.303539
0.0,125,156.640352
1.0,155,164.671607
0.0,125,170.597964
0.0,125,177.278441
2.0,201,188.784669
0.0,123,195.038839
0.0,129,201.58116
3.0,231,214.458751
1.0,155,222.115801
0.0,127,228.145989
0.0,129,234.458863
4.0,291,250.313301
5.0,349,269.654426
3.0,251,283.078997
0.0,129,289.334728
1.0,173,298.554453
2.0,183,309.089169
0.0,129,315.086711
1.0,171,324.122822
2.0,200,334.216663
0.0,127,340.795566
3.0,228,352.231066
3.0,273,367.659224
3.0,250,381.693547
0.0,129,388.02781
0.0,125,394.651284
0.0,125,401.18362
0.0,129,407.744047
0.0,127,413.914047
2.0,220,425.056255
6.0,379,444.588379
0.0,129,450.809815
8.0,351,469.399068
1.0,173,477.975049
0.0,129,483.824878
4.0,317,501.350882
0.0,129,507.618729
0.0,127,513.168921
3.0,268,527.001621
3.0,248,539.694261
6.0,359,559.334423
5.0,328,576.860532
8.0,350,594.368239
0.0,125,600.574867
0.0,129,606.402759
0.0,127,612.3107
4.0,297,627.544438
5.0,329,643.436327
2.0,198,653.852166
0.0,125,659.880621
0.0,129,666.260359
2.0,200,675.882198
0.0,125,681.937569
0.0,129,687.886894
3.0,246,701.693349
0.0,129,708.124819
0.0,129,713.986454
1.0,176,723.075982
5.0,350,742.914052
0.0,123,748.564175
0.0,125,754.58719
0.0,129,760.134121
0.0,129,767.329879
0.0,129,773.744449
0.0,129,780.120652
2.0,202,790.484884
4.0,299,807.243616
0.0,127,813.327796
1.0,174,821.856907
2.0,200,832.642229
0.0,129,838.518206
0.0,127,844.845748
0.0,127,850.374817
1.0,157,858.166032
1.0,158,866.41326
0.0,129,873.249343
1.0,172,881.58148
10.0,455,905.633364
0.0,127,912.051735
0.0,127,917.778748
2.0,218,928.687835
