#{"t_start": 1542727504.8329155, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,6.08679
5.0,328,9.780803
0.0,129,12.372381
0.0,125,13.828415
0.0,125,15.146125
4.0,302,18.917461
0.0,129,22.311736
1.0,174,24.915555
0.0,129,26.690948
4.0,303,32.075652
5.0,330,38.136015
2.0,200,41.445874
3.0,248,45.498959
6.0,380,52.067093
1.0,157,54.66132
0.0,127,56.834167
0.0,129,58.84784
0.0,129,60.852284
0.0,125,62.769259
4.0,324,68.424346
2.0,201,71.74182
1.0,177,74.867585
1.0,157,77.44369
0.0,129,79.403489
0.0,125,81.424101
2.0,202,85.048694
0.0,129,87.098293
2.0,204,90.520347
3.0,232,94.741603
1.0,155,97.263706
0.0,127,99.284709
0.0,123,101.476126
1.0,155,104.104445
0.0,127,106.197437
3.0,274,111.089673
2.0,184,114.025215
0.0,129,116.200279
0.0,123,118.189623
2.0,229,122.367992
0.0,129,124.590537
1.0,157,127.126766
1.0,177,130.192558
0.0,125,132.202256
1.0,155,134.784765
2.0,222,138.988231
1.0,153,141.546363
1.0,157,144.205316
0.0,129,146.351855
1.0,177,149.519338
0.0,125,151.6396
0.0,123,153.656894
2.0,207,157.403454
2.0,200,160.701948
0.0,123,162.703853
2.0,204,166.356263
0.0,129,168.69235
6.0,380,175.258294
3.0,252,179.72348
0.0,129,181.859968
2.0,202,185.462945
3.0,248,189.620687
0.0,127,191.678263
5.0,328,197.555712
2.0,186,200.62321
3.0,235,204.688304
3.0,232,208.627608
0.0,127,210.700879
2.0,219,214.456437
1.0,176,217.362961
0.0,127,219.313898
4.0,297,224.473165
9.0,404,231.466254
0.0,129,233.400401
0.0,127,235.295573
1.0,171,238.116344
2.0,200,241.599633
0.0,129,243.593559
2.0,198,246.876647
0.0,127,248.998978
1.0,157,251.465444
2.0,202,254.824666
2.0,202,258.328628
5.0,326,263.696638
0.0,129,265.749374
0.0,125,267.962456
0.0,129,270.047059
0.0,125,271.943442
3.0,270,276.582416
0.0,127,278.645276
1.0,175,281.577269
4.0,297,286.610644
4.0,301,291.597343
6.0,378,298.31586
0.0,127,300.291227
4.0,299,305.669308
0.0,129,307.706144
0.0,129,309.767638
10.0,435,317.441527
0.0,127,319.410845
4.0,299,324.715496
0.0,125,326.66621
5.0,329,332.355253
5.0,331,337.944115
0.0,129,340.18642
5.0,350,345.868232
0.0,129,348.167909
1.0,157,350.701638
6.0,382,357.308813
5.0,350,363.147141
0.0,129,365.331574
1.0,171,368.077233
0.0,129,370.012729
0.0,127,371.935087
0.0,129,374.16816
0.0,127,376.182635
2.0,198,379.438514
0.0,129,381.539262
0.0,127,383.575917
0.0,127,385.485395
3.0,246,389.451944
6.0,399,396.503029
3.0,248,400.519406
0.0,129,402.674177
5.0,350,408.437554
0.0,129,410.616817
5.0,350,416.386235
0.0,129,418.669107
0.0,125,420.555882
3.0,249,424.599928
0.0,127,426.580249
0.0,129,428.803885
0.0,125,430.654229
4.0,280,435.418724
0.0,127,437.670864
2.0,190,440.72415
1.0,172,443.510115
0.0,127,445.708264
1.0,174,448.581033
2.0,219,452.29011
0.0,127,454.250115
0.0,129,456.520821
9.0,404,463.707881
0.0,127,465.677085
2.0,202,468.992246
5.0,350,474.948642
2.0,202,478.184442
2.0,200,481.682884
0.0,127,483.644945
0.0,129,485.726999
1.0,173,488.488684
5.0,350,494.432687
0.0,129,496.394805
9.0,404,503.36251
2.0,200,506.486845
3.0,248,510.710359
0.0,129,512.720607
3.0,246,516.800486
2.0,200,520.141303
1.0,175,522.915376
0.0,125,524.886582
4.0,297,529.960028
2.0,200,533.227988
1.0,155,535.73888
8.0,456,543.467879
1.0,157,545.838518
4.0,319,551.203979
4.0,319,556.517695
0.0,129,558.541851
7.0,406,565.553493
2.0,181,568.522203
11.0,475,576.653838
3.0,230,580.59972
0.0,125,582.470535
0.0,129,584.450128
4.0,319,589.88176
1.0,175,592.761431
2.0,200,596.104682
4.0,297,601.05618
0.0,127,603.063402
2.0,200,606.518464
6.0,378,612.643609
1.0,155,615.345558
5.0,312,620.646962
1.0,173,623.632657
1.0,155,626.105468
0.0,127,628.046124
0.0,125,629.981377
1.0,178,632.908404
2.0,202,636.224914
0.0,125,638.141875
0.0,125,640.168159
0.0,127,642.301241
3.0,248,646.165483
5.0,352,652.14406
5.0,329,657.510226
5.0,350,663.398306
1.0,176,666.402312
2.0,202,669.830849
1.0,157,672.373211
1.0,155,674.762979
0.0,129,677.017382
0.0,129,679.05435
2.0,188,682.12593
2.0,218,685.950962
4.0,290,690.554332
1.0,153,693.063907
0.0,129,695.167963
2.0,202,698.45607
1.0,155,700.887785
0.0,129,703.096529
0.0,129,705.130747
2.0,198,708.265007
1.0,173,710.943724
2.0,202,714.441319
1.0,173,717.21059
2.0,181,720.288
3.0,230,724.100763
1.0,154,726.650384
5.0,327,732.086687
1.0,157,734.532669
1.0,157,737.01496
1.0,174,739.903517
0.0,129,741.881747
1.0,174,744.662505
5.0,328,750.248622
1.0,154,752.642027
7.0,450,760.229968
0.0,129,762.190006
0.0,129,764.473896
1.0,155,766.802645
4.0,323,772.306923
4.0,318,777.805345
1.0,157,780.292166
2.0,223,784.136376
9.0,404,790.890231
0.0,127,792.92954
9.0,401,799.880121
6.0,401,806.552802
0.0,129,808.77676
9.0,404,815.736406
2.0,202,819.082922
0.0,127,821.129837
7.0,447,828.73777
4.0,299,833.686765
2.0,202,837.086447
5.0,344,842.805826
1.0,157,845.516217
5.0,350,851.369387
0.0,129,853.454589
2.0,206,856.758367
2.0,186,859.749542
4.0,260,864.278181
5.0,349,869.885098
10.0,436,877.422142
6.0,372,883.799878
1.0,159,886.300126
0.0,129,888.550002
11.0,472,896.770753
1.0,173,899.790146
1.0,155,902.417027
2.0,222,905.894944
3.0,272,910.549114
0.0,127,912.506329
4.0,281,917.339013
1.0,175,920.01813
2.0,201,923.184626
1.0,157,925.956369
1.0,157,928.429982
11.0,482,936.58072
3.0,216,940.018788
9.0,404,946.801539
1.0,178,949.647872
4.0,291,954.65525
0.0,127,956.643218
2.0,202,960.109169
5.0,333,965.546713
5.0,325,971.149682
5.0,316,976.105336
4.0,282,980.843083
2.0,202,983.92931
2.0,185,987.097898
2.0,202,990.226372
2.0,220,993.946382
11.0,480,1001.861303
2.0,202,1005.268046
5.0,328,1010.584182
2.0,204,1013.997395
11.0,495,1022.571794
1.0,157,1024.988902
2.0,202,1028.208165
2.0,202,1031.604144
4.0,294,1036.296092
4.0,303,1041.403251
4.0,282,1046.187311
8.0,443,1053.417246
8.0,494,1061.726325
10.0,445,1069.306753
3.0,248,1073.542174
9.0,404,1080.176766
1.0,178,1083.148004
4.0,262,1087.218637
12.0,532,1096.226626
8.0,403,1102.940075
2.0,202,1106.056138
4.0,297,1110.924595
3.0,278,1115.808781
6.0,386,1122.005533
9.0,423,1128.886579
8.0,456,1136.397763
15.0,415,1143.722545
3.0,251,1147.752549
6.0,373,1153.901246
9.0,404,1160.709959
9.0,510,1169.211321
12.0,529,1178.06445
8.0,398,1184.716927
13.0,454,1192.101615
0.0,129,1194.149864
5.0,314,1199.355261
7.0,451,1206.958974
7.0,452,1214.601088
5.0,330,1220.046649
10.0,512,1228.543766
12.0,610,1238.45975
13.0,622,1248.824836
12.0,421,1255.874865
10.0,580,1265.832894
9.0,458,1273.409527
6.0,376,1279.50068
6.0,391,1285.94117
14.0,625,1296.72036
11.0,498,1305.084394
16.0,554,1314.589265
12.0,538,1323.571685
8.0,459,1331.259886
10.0,495,1339.767372
14.0,612,1349.929485
11.0,500,1358.287361
10.0,429,1365.622478
18.0,589,1375.313313
8.0,450,1382.766557
9.0,404,1389.535039
12.0,575,1399.010895
11.0,567,1408.894811
