#{"t_start": 1542727505.164735, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,177,6.299662
0.0,129,7.604174
3.0,248,11.294932
0.0,129,13.171616
0.0,125,14.505685
1.0,155,16.194676
4.0,300,21.888137
0.0,125,23.830598
1.0,155,25.875419
4.0,299,31.196176
2.0,200,34.454674
2.0,198,38.283059
4.0,299,43.194098
2.0,218,46.962994
2.0,202,50.252621
0.0,129,52.259327
10.0,454,60.223631
2.0,217,63.975014
1.0,155,66.463196
0.0,129,68.457743
2.0,201,71.805214
2.0,221,75.695832
6.0,399,82.666213
1.0,171,85.544625
0.0,129,87.627303
0.0,129,89.727242
2.0,200,93.248034
2.0,224,97.163159
1.0,153,99.653608
0.0,127,101.936265
0.0,129,104.106561
2.0,185,107.2181
1.0,154,109.924235
0.0,125,111.899091
2.0,200,115.257728
1.0,174,118.164707
2.0,201,121.85728
0.0,127,123.967738
0.0,125,125.9781
1.0,155,128.703444
1.0,151,131.128262
0.0,127,133.160002
2.0,185,136.570631
0.0,129,138.898082
1.0,177,141.908803
0.0,127,143.926105
0.0,125,145.977647
0.0,127,148.315281
1.0,173,151.246951
0.0,127,153.369131
0.0,129,155.470563
2.0,204,159.061597
1.0,175,162.008519
0.0,127,163.980756
0.0,127,166.495853
1.0,176,169.441572
3.0,248,173.698993
3.0,271,178.437417
4.0,299,183.653681
0.0,125,185.879364
1.0,173,188.652502
1.0,155,191.263722
4.0,278,196.212475
2.0,202,199.592666
0.0,125,201.604464
4.0,298,206.796556
0.0,127,208.857679
0.0,129,210.957021
1.0,157,213.611299
5.0,329,219.184361
0.0,129,221.32942
0.0,127,223.31075
3.0,250,227.495801
4.0,299,232.58669
4.0,299,237.52198
2.0,202,241.063858
0.0,125,242.978153
0.0,127,244.976162
9.0,404,251.972658
0.0,127,254.002921
4.0,280,258.884229
9.0,404,265.690389
0.0,129,267.904408
5.0,350,273.80694
3.0,228,277.800038
2.0,198,281.14738
0.0,125,283.065739
0.0,129,285.18255
0.0,129,287.218955
0.0,127,289.095772
0.0,129,291.165703
2.0,202,294.781491
0.0,129,296.870106
2.0,202,300.106603
0.0,125,302.325836
2.0,226,306.205823
0.0,129,308.246649
0.0,127,310.271973
2.0,202,313.73572
0.0,125,315.689041
2.0,200,318.977825
2.0,200,322.5083
0.0,129,324.569513
4.0,297,329.746511
1.0,169,332.409845
2.0,202,335.721241
0.0,123,337.667529
0.0,129,339.901226
11.0,487,348.242301
0.0,129,350.279531
0.0,127,352.249487
1.0,170,354.912792
0.0,127,357.160686
0.0,127,359.06503
0.0,127,361.105029
0.0,129,363.10705
10.0,433,370.474706
0.0,129,372.518453
2.0,198,375.97042
0.0,129,377.983099
2.0,202,381.373262
2.0,188,384.395419
0.0,129,386.399268
2.0,200,389.581685
0.0,127,391.700458
0.0,127,393.761231
0.0,127,395.846121
0.0,129,397.802159
3.0,248,402.032442
6.0,358,407.900422
2.0,189,411.130777
2.0,220,414.749355
2.0,202,418.159089
0.0,125,420.060893
2.0,200,423.213356
10.0,433,430.702051
3.0,269,435.332653
5.0,350,441.397362
2.0,200,444.680905
0.0,125,446.932475
0.0,127,448.897558
0.0,127,450.986373
0.0,127,452.987397
0.0,125,455.171589
0.0,127,457.11712
4.0,318,462.602974
0.0,129,464.780277
2.0,222,468.501189
7.0,429,475.796795
0.0,129,477.79932
10.0,426,485.312901
0.0,129,487.318815
0.0,125,489.301544
5.0,352,495.204964
6.0,392,501.910122
6.0,396,508.682613
4.0,261,512.924834
0.0,127,514.838435
2.0,200,518.248774
1.0,170,521.006265
2.0,202,524.253619
5.0,372,530.700586
0.0,127,532.626041
5.0,350,538.489601
2.0,202,541.637986
5.0,352,547.690036
0.0,127,549.66945
5.0,328,555.107615
9.0,380,561.785469
1.0,178,564.527797
1.0,155,567.077498
3.0,246,571.207466
1.0,175,574.044737
4.0,279,578.836243
0.0,127,580.75957
2.0,202,583.942301
6.0,396,590.77077
1.0,155,593.25424
4.0,299,598.36647
0.0,129,600.397901
0.0,125,602.35405
1.0,155,605.007751
2.0,198,608.133349
0.0,127,610.073535
4.0,318,615.525583
0.0,127,617.593584
1.0,173,620.379386
0.0,125,622.51035
4.0,319,627.826839
0.0,129,629.816187
0.0,125,631.851658
2.0,202,635.10988
0.0,129,637.135
2.0,202,640.743293
13.0,459,648.101207
1.0,157,650.767875
0.0,129,652.809236
1.0,178,655.520526
0.0,127,657.679311
1.0,173,660.369969
2.0,200,663.527768
3.0,268,668.260744
6.0,403,675.096483
1.0,177,678.14212
0.0,127,680.163648
5.0,352,686.330488
0.0,129,688.178484
0.0,129,690.154263
4.0,259,694.621622
3.0,250,698.750969
2.0,206,702.272222
5.0,345,707.978066
0.0,125,709.849863
0.0,127,712.020743
1.0,155,714.486431
3.0,248,718.543156
5.0,349,724.6198
1.0,157,727.146264
4.0,321,732.483325
6.0,359,738.682675
1.0,157,741.056509
0.0,125,743.044659
11.0,463,750.909695
0.0,129,752.870424
5.0,350,758.800202
4.0,319,764.296418
5.0,323,769.584633
7.0,407,776.64451
2.0,199,779.897975
1.0,157,782.612887
3.0,250,786.658939
6.0,380,793.172707
11.0,463,801.105549
2.0,200,804.377968
6.0,379,811.040733
1.0,176,813.792503
1.0,155,816.247367
0.0,129,818.444112
2.0,202,821.865256
2.0,186,824.727658
1.0,157,827.374158
0.0,127,829.393799
6.0,400,836.109672
3.0,249,840.209543
1.0,153,842.647527
1.0,177,845.721402
3.0,228,849.433475
1.0,157,851.853907
5.0,327,857.40286
1.0,155,859.866362
1.0,155,862.500042
0.0,125,864.486076
